lhelc_id,pty_id,party,date,country,countryname,edate,partyname,parfam,pervote,absseat,totseats,rile,logrile,logrile.SE,ctr_ccode,lhelc_date,lh_id,lhelc_prv_id,pty_lwr_v2,pty_upr_v2,pty_abr,pty_lhelc_identsh,pty_csim_lhvotesh,pty_csim_lhvotesh_sd,pty_clg_lhvotesh,clg_pseudor2,clg_bpid,clg_bpid_se,csim_disc,pty_comp,pty_cab,tier1_avemag,leadact
,,43951,198710,43,Switzerland,18/10/1987,Swiss Motorists' Party,95,2.6,2,200,46.561,2.79114274055913,0.310046868679875,,,,,,,,,,,,,,,,,,,
,,33904,198606,33,Spain,22/06/1986,PAR Aragonese Regionalist Party,90,0.36,1,350,-14.879,-0.624041405170101,0.0846910331578362,,,,,,,,,,,,,,,,,,,
,,14620,197509,14,Finland,22/09/1975,KK National Coalition,60,18.37,35,200,2.482,0.0725393473768253,0.465182528629369,,,,,,,,,,,,,,,,,,,
,,62620,196511,62,Canada,08/11/1965,PCP Progressive Conservative Party,60,32.41,97,265,-1.7,-0.0853258255090018,0.248202784531993,,,,,,,,,,,,,,,,,,,
,,33904,200003,33,Spain,12/03/2000,PAR Aragonese Party,90,0.33,1,350,-14.879,-0.624041405170101,0.0874503350339732,,,,,,,,,,,,,,,,,,,
,,43320,194710,43,Switzerland,26/10/1947,SPS/PSS Social Democratic Party of Switzerland,30,26.03,48,194,10.049,0.328370579044521,0.103567027921181,,,,,,,,,,,,,,,,,,,
,,33905,197903,33,Spain,01/03/1979,ERC Catalan Republican Left,90,0.686,1,350,-22.34,-1.1664844805521,0.363529319185316,,,,,,,,,,,,,,,,,,,
,,42421,199410,42,Austria,09/10/1994,LIF Liberal Forum,40,5.97,11,183,34,1.28517969572504,0.268465183925941,,,,,,,,,,,,,,,,,,,
,,42220,200211,42,Austria,24/11/2002,KPÖ Austrian Communist Party,20,0,0,183,-26.267,-0.850671970271764,0.184014050183085,,,,,,,,,,,,,,,,,,,
,,51620,195910,51,Great Britain,08/10/1959,Conservatives Conservative Party,60,49.352,365,630,-23.3,-1.03432560601772,0.17992310676653,,,,,,,,,,,,,,,,,,,
,,51320,196410,51,Great Britain,15/10/1964,Labour Labour Party,30,44.133,317,630,-23.8,-1.52866406599859,0.18583607427567,,,,,,,,,,,,,,,,,,,
,,14221,195807,14,Finland,07/07/1958,SKDL Finnish People's Democratic Union,20,23.171,50,200,-24.444,-1.49833525354931,0.385873177341451,,,,,,,,,,,,,,,,,,,
,,33905,200003,33,Spain,12/03/2000,ERC Catalan Republican Left,90,0.84,1,350,-14.3,-1.21700803271213,0.107183213500496,,,,,,,,,,,,,,,,,,,
,,33905,200403,33,Spain,14/03/2004,ERC Catalan Republican Left,90,2.519,8,350,-12.841,-1.09848075874977,0.118719145596029,,,,,,,,,,,,,,,,,,,
,,41521,196509,41,Germany,19/09/1965,CDU/CSU Christian Democratic Union/Christian Social Union,50,47.59,245,496,-1.6,-0.0548082364949947,0.249905655945156,,,,,,,,,,,,,,,,,,,
,,14810,195403,14,Finland,08/03/1954,Maal Agrarian Union,80,24.098,53,200,37.778,2.51197654306969,0.502676284808659,,,,,,,,,,,,,,,,,,,
,,14810,195807,14,Finland,07/07/1958,Maal Agrarian Union,80,23.061,48,200,10.435,0.500030566507635,0.285468213855438,,,,,,,,,,,,,,,,,,,
,,33906,197903,33,Spain,01/03/1979,PA Andalusian Party,90,1.81,5,350,-22.418,-1.20743722561739,0.177069881100129,,,,,,,,,,,,,,,,,,,
,,33906,198910,33,Spain,29/10/1989,PA Andalusian Party,90,1.05,2,350,-22.418,-1.20743722561739,0.173425615134639,,,,,,,,,,,,,,,,,,,
,,14810,197003,14,Finland,16/03/1970,KESK Centre Party,80,17.121,37,200,-15.929,-0.587759258459011,0.273129710032678,,,,,,,,,,,,,,,,,,,
,,62623,200810,62,Canada,14/10/2008,CP Conservative Party of Canada,60,37.63,143,308,9.091,0.298126981674175,0.146991640560716,,,,,,,,,,,,,,,,,,,
,,13952,194510,13,Denmark,30/10/1945,RF Justice Party,95,1.877,3,148,6.8,0.413600025125845,0.38778092625307,,,,,,,,,,,,,,,,,,,
,,13952,194710,13,Denmark,28/10/1947,RF Justice Party,95,4.538,6,148,25.5,1.82982114916021,0.453969389995156,,,,,,,,,,,,,,,,,,,
,,33902,197706,33,Spain,15/06/1977,PNV/EAJ Basque Nationalist Party,90,1.703,8,350,-20.238,-0.858686569076423,0.345837146823794,,,,,,,,,,,,,,,,,,,
,,51330,198306,51,Great Britain,09/06/1983,SDP Social Democratic Party,30,11.642,6,650,-9.5,-0.43029507980476,0.114832103582446,,,,,,,,,,,,,,,,,,,
,,14520,197903,14,Finland,13/03/1979,SKL Finnish Christian Union,50,4.776,9,200,23.529,0.672924146993062,0.366120454868307,,,,,,,,,,,,,,,,,,,
,,22522,196305,22,Netherlands,15/05/1963,KVP Catholic People's Party,50,31.882,50,150,-13.3,-0.440366824399959,0.234089942512827,,,,,,,,,,,,,,,,,,,
,,51902,200106,51,Great Britain,07/06/2001,SNP Scottish National Party,90,1.761,5,659,-13.038,-0.55017939833029,0.100172239037697,,,,,,,,,,,,,,,,,,,
,,42420,194910,42,Austria,09/10/1949,VdU League of Independents,70,11.667,16,165,4.7,0.168671964900046,0.264298106058688,,,,,,,,,,,,,,,,,,,
,,13952,196611,13,Denmark,22/11/1966,RF Justice Party,95,0.712,0,175,10,0.372624104481662,0.331325074156921,,,,,,,,,,,,,,,,,,,
,,33902,200403,33,Spain,14/03/2004,PNV/EAJ Basque Nationalist Party,90,1.626,7,350,-11.624,-0.490438632105352,0.126989526810778,,,,,,,,,,,,,,,,,,,
,,51420,196603,51,Great Britain,31/03/1966,Liberal Party,40,8.537,12,630,-13.7,-0.775233514085492,0.224989937743609,,,,,,,,,,,,,,,,,,,
,,22220,199805,22,Netherlands,06/05/1998,SP Socialist Party,20,3.528,5,150,-18.177,-0.806077276006398,0.0761644189231658,,,,,,,,,,,,,,,,,,,
,,14820,197201,14,Finland,03/01/1972,SMP Finnish Rural Party,80,9.163,18,200,20.588,0.659245261064181,0.466107011938305,,,,,,,,,,,,,,,,,,,
,,14820,197509,14,Finland,22/09/1975,SMP Finnish Rural Party,80,3.594,2,200,16,0.494696241836107,0.364622027716161,,,,,,,,,,,,,,,,,,,
,,14820,197903,14,Finland,13/03/1979,SMP Finnish Rural Party,80,4.576,7,200,38.462,1.4663736506216,0.572502333901532,,,,,,,,,,,,,,,,,,,
,,14820,198303,14,Finland,21/03/1983,SMP Finnish Rural Party,80,9.689,17,200,-9.091,-0.322779303643187,0.429795378600245,,,,,,,,,,,,,,,,,,,
,,62951,197210,62,Canada,30/10/1972,Socred Social Credit,95,7.628,15,264,10.9,0.46213344597653,0.280022475629229,,,,,,,,,,,,,,,,,,,
,,33903,200803,33,Spain,09/03/2008,EA Basque Solidarity,90,0,0,350,-6.583,-0.337773124074049,0.126247479813465,,,,,,,,,,,,,,,,,,,
,,42520,195905,42,Austria,10/05/1959,ÖVP Austrian People's Party,50,44.192,79,165,24,0.790917659600272,0.182484111591831,,,,,,,,,,,,,,,,,,,
,,33904,197903,33,Spain,01/03/1979,PAR Aragonese Regionalist Party,90,0.33,1,350,-14.879,-0.624041405170101,0.0906083645732009,,,,,,,,,,,,,,,,,,,
,,14320,198303,14,Finland,21/03/1983,SSDP Finnish Social Democrats,30,26.713,57,200,43.243,1.3633435749842,0.522061276764413,,,,,,,,,,,,,,,,,,,
,,62320,197210,62,Canada,30/10/1972,NDP New Democratic Party,30,17.731,31,264,-26.4,-1.31273272897279,0.179400466290686,,,,,,,,,,,,,,,,,,,
,,33904,199306,33,Spain,06/06/1993,PAR Aragonese Party,90,0.62,1,350,-14.879,-0.624041405170101,0.0892064162993898,,,,,,,,,,,,,,,,,,,
,,62620,196304,62,Canada,08/04/1963,PCP Progressive Conservative Party,60,32.83,95,265,8.3,0.491657535826875,0.309615749395734,,,,,,,,,,,,,,,,,,,
,,33905,197706,33,Spain,15/06/1977,ERC Catalan Republican Left,90,0.756,1,350,-28.302,-1.42508671662636,0.375570881230564,,,,,,,,,,,,,,,,,,,
,,41220,194908,41,Germany,14/08/1949,KPD Communist Party of Germany,20,5.738,15,402,-10.227,-0.363960813268198,0.299924615045327,,,,,,,,,,,,,,,,,,,
,,14901,195107,14,Finland,03/07/1951,RKP/SFP Swedish People's Party,90,7.567,15,200,10.345,0.392072403158278,0.369239380343208,,,,,,,,,,,,,,,,,,,
,,51620,195110,51,Great Britain,25/10/1951,Conservatives Conservative Party,60,47.971,321,625,-1.4,-0.117168025088852,0.376145175184555,,,,,,,,,,,,,,,,,,,
,,51620,195505,51,Great Britain,26/05/1955,Conservatives Conservative Party,60,49.742,345,630,-30.6,-1.06235257829452,0.102156270619915,,,,,,,,,,,,,,,,,,,
,,42320,195302,42,Austria,22/02/1953,SPÖ Austrian Social Democratic Party,30,42.108,73,165,-16.5,-0.85353249912232,0.405062790379416,,,,,,,,,,,,,,,,,,,
,,22320,197103,22,Netherlands,28/03/1971,PvdA Labour Party,30,24.6,39,150,-39.7,-1.74355781812212,0.17801223263787,,,,,,,,,,,,,,,,,,,
,,62420,196806,62,Canada,25/06/1968,LP Liberal Party of Canada,40,45.495,155,264,-6.5,-0.397606832941448,0.163264092412752,,,,,,,,,,,,,,,,,,,
,,42320,195905,42,Austria,10/05/1959,SPÖ Austrian Social Democratic Party,30,44.786,78,165,-16,-0.599118230911669,0.291621604710053,,,,,,,,,,,,,,,,,,,
,,42320,196603,42,Austria,06/03/1966,SPÖ Austrian Social Democratic Party,30,42.565,74,165,-15.8,-0.63599339520322,0.179138422417529,,,,,,,,,,,,,,,,,,,
,,42320,197003,42,Austria,01/03/1970,SPÖ Austrian Social Democratic Party,30,48.42,81,165,-54.3,-2.60598458134124,0.727814750266452,,,,,,,,,,,,,,,,,,,
,,22525,194807,22,Netherlands,07/07/1948,CHU Christian Historical Union,50,9.188,9,100,20.6,0.795881813256171,0.362841719347599,,,,,,,,,,,,,,,,,,,
,,41320,195709,41,Germany,15/09/1957,SPD Social Democratic Party of Germany,30,31.752,169,497,-25,-0.775819542779375,0.332466157748001,,,,,,,,,,,,,,,,,,,
,,62420,194906,62,Canada,27/06/1949,LP Liberal Party of Canada,40,49.541,193,262,8,0.362586150443295,0.19234869003336,,,,,,,,,,,,,,,,,,,
,,22525,195903,22,Netherlands,12/03/1959,CHU Christian Historical Union,50,8.108,12,150,14,0.659849649957077,0.418833594638156,,,,,,,,,,,,,,,,,,,
,,33906,200003,33,Spain,12/03/2000,PA Andalusian Party,90,0.89,1,350,-17.56,-1.25826739480619,0.108361687492677,,,,,,,,,,,,,,,,,,,
,,14901,200703,14,Finland,18/03/2007,RKP/SFP Swedish People's Party,90,4.97,10,200,-25.472,-1.27317339062836,0.361642093835636,,,,,,,,,,,,,,,,,,,
,,51621,199705,51,Great Britain,01/05/1997,UUP Ulster Unionist Party,60,0.83,10,659,1.149,0.0441862408137928,0.178175662847387,,,,,,,,,,,,,,,,,,,
,,33907,199603,33,Spain,03/03/1996,CC Canarian Coalition,90,0.88,4,350,-4.759,-0.431193400291493,0.102647700656544,,,,,,,,,,,,,,,,,,,
,,14520,197509,14,Finland,22/09/1975,SKL Finnish Christian Union,50,3.295,9,200,44.118,1.09860962196944,0.430963820646818,,,,,,,,,,,,,,,,,,,
,,62320,196304,62,Canada,08/04/1963,NDP New Democratic Party,30,13.147,17,265,-26.9,-1.09994854924682,0.67858322084741,,,,,,,,,,,,,,,,,,,
,,43321,196310,43,Switzerland,27/10/1963,LdU/AdI Independents' Alliance,30,4.976,10,200,-6.87,-0.215693673073532,0.210165227269746,,,,,,,,,,,,,,,,,,,
,,43321,196710,43,Switzerland,29/10/1967,LdU/AdI Independents' Alliance,30,8.978,16,200,-8.383,-0.324730732947399,0.216952868701661,,,,,,,,,,,,,,,,,,,
,,42420,195302,42,Austria,22/02/1953,VdU League of Independents,70,10.949,14,165,-3.6,-0.0934749615238203,0.257206242807567,,,,,,,,,,,,,,,,,,,
,,42420,195605,42,Austria,13/05/1956,FPÖ Austrian Freedom Party,70,6.52,6,165,-4.2,-0.111570700676105,0.50950926505782,,,,,,,,,,,,,,,,,,,
,,14320,194807,14,Finland,02/07/1948,SSDP Finnish Social Democrats,30,26.315,54,200,0.98,0.0333237276089833,0.266860861175573,,,,,,,,,,,,,,,,,,,
,,14820,196603,14,Finland,21/03/1966,SPP Finnish Smallholders' Party,80,1.027,1,200,30.075,1.15119446385473,0.26225004010773,,,,,,,,,,,,,,,,,,,
,,33909,200403,33,Spain,14/03/2004,CHA Aragonist Council,90,0.364,1,350,-20.193,-1.66939118420337,0.155515183436123,,,,,,,,,,,,,,,,,,,
,,33909,200803,33,Spain,09/03/2008,CHA Aragonist Council,90,0,0,350,-13.977,-1.26289501444799,0.159333777323961,,,,,,,,,,,,,,,,,,,
,,33910,200403,33,Spain,14/03/2004,UPN Navarrese People's Union,90,0.57,0,350,1.19,0.100047767795372,0.473604256688245,,,,,,,,,,,,,,,,,,,
,,33910,200803,33,Spain,09/03/2008,UPN Navarrese People's Union,90,0.57,0,350,1.19,0.100047767795372,0.480652289646838,,,,,,,,,,,,,,,,,,,
,,41111,198303,41,Germany,06/03/1983,The Greens,10,5.566,27,498,-24.39,-0.943297440603914,0.236026761795824,,,,,,,,,,,,,,,,,,,
,,33905,198910,33,Spain,29/10/1989,ERC Catalan Republican Left,90,0.416,0,350,-20.251,-1.1082041400594,0.116644386226232,,,,,,,,,,,,,,,,,,,
,,42320,195605,42,Austria,13/05/1956,SPÖ Austrian Social Democratic Party,30,43.045,74,165,-16.9,-0.751384216681878,0.306040625529766,,,,,,,,,,,,,,,,,,,
,,62320,196511,62,Canada,08/11/1965,NDP New Democratic Party,30,17.913,21,265,-50,-1.71933006584878,0.629096894743541,,,,,,,,,,,,,,,,,,,
,,14620,197003,14,Finland,16/03/1970,KK National Coalition,60,18.045,37,200,7.447,0.195091772457439,0.234083485876457,,,,,,,,,,,,,,,,,,,
,,62620,195803,62,Canada,31/03/1958,PCP Progressive Conservative Party,60,53.636,208,265,-2.9,-0.197643875547296,0.691417994458081,,,,,,,,,,,,,,,,,,,
,,22310,198605,22,Netherlands,21/05/1986,PPR Radical Political Party,30,1.256,2,150,-12.9,-0.837831094649347,0.108198737975029,,,,,,,,,,,,,,,,,,,
,,62620,195706,62,Canada,10/06/1957,PCP Progressive Conservative Party,60,38.948,112,265,1.5,0.0714458675201539,0.161660060527252,,,,,,,,,,,,,,,,,,,
,,51620,194507,51,Great Britain,05/07/1945,Conservatives Conservative Party,60,36.8,199,640,15.2,0.564163817080404,0.162210454064093,,,,,,,,,,,,,,,,,,,
,,51620,195002,51,Great Britain,23/02/1950,Conservatives Conservative Party,60,43.42,298,625,0.2,0.00849731570745538,0.153769351233387,,,,,,,,,,,,,,,,,,,
,,41320,196909,41,Germany,28/09/1969,SPD Social Democratic Party of Germany,30,42.667,224,496,-10.435,-0.412490382587104,0.279100012743986,,,,,,,,,,,,,,,,,,,
,,43810,194710,43,Switzerland,26/10/1947,BGB/PAB Farmers', Traders' and Citizens' Party,80,11.997,21,194,25.743,0.81902023488775,0.260710363825121,,,,,,,,,,,,,,,,,,,
,,43810,195110,43,Switzerland,28/10/1951,BGB/PAB Farmers', Traders' and Citizens' Party,80,12.481,23,196,25.743,0.81902023488775,0.276278649220619,,,,,,,,,,,,,,,,,,,
,,42320,194910,42,Austria,09/10/1949,SPÖ Austrian Social Democratic Party,30,38.713,67,165,-13.6,-0.566457073085196,0.396811362436149,,,,,,,,,,,,,,,,,,,
,,62420,196511,62,Canada,08/11/1965,LP Liberal Party of Canada,40,40.184,131,265,-13.8,-0.59678531013213,0.144403288866833,,,,,,,,,,,,,,,,,,,
,,41420,196909,41,Germany,28/09/1969,FDP Free Democratic Party,40,5.774,30,496,-18.667,-0.569383970484489,0.206246369646476,,,,,,,,,,,,,,,,,,,
,,42520,195605,42,Austria,13/05/1956,ÖVP Austrian People's Party,50,45.957,82,165,45.9,1.76839357251271,0.551994718752537,,,,,,,,,,,,,,,,,,,
,,41320,194908,41,Germany,14/08/1949,SPD Social Democratic Party of Germany,30,29.222,131,402,-18.367,-0.666453357909796,0.430035626373285,,,,,,,,,,,,,,,,,,,
,,41320,195309,41,Germany,06/09/1953,SPD Social Democratic Party of Germany,30,28.837,151,487,-23.457,-0.92419226315086,0.337361833688329,,,,,,,,,,,,,,,,,,,
,,62420,194506,62,Canada,11/06/1945,LP Liberal Party of Canada,40,40.913,125,245,7.1,0.339449637656853,0.373382786128555,,,,,,,,,,,,,,,,,,,
,,41521,197211,41,Germany,19/11/1972,CDU/CSU Christian Democratic Union/Christian Social Union,50,44.864,225,496,5.143,0.192089782419913,0.206291750159594,,,,,,,,,,,,,,,,,,,
,,22525,195206,22,Netherlands,25/06/1952,CHU Christian Historical Union,50,8.925,9,100,23.75,0.940724610912068,0.403226008711212,,,,,,,,,,,,,,,,,,,
,,62420,195308,62,Canada,10/08/1953,LP Liberal Party of Canada,40,48.771,171,265,-5.1,-0.233345871869599,0.303117574921783,,,,,,,,,,,,,,,,,,,
,,14820,197003,14,Finland,16/03/1970,SMP Finnish Rural Party,80,10.487,18,200,30.075,1.15119446385473,0.277403824140969,,,,,,,,,,,,,,,,,,,
,,41711,194908,41,Germany,14/08/1949,WAV Economic Reconstruction League,70,2.873,12,402,-24.658,-0.847238178586421,0.340556269615833,,,,,,,,,,,,,,,,,,,
,,22522,194605,22,Netherlands,17/05/1946,KVP Catholic People's Party,50,30.806,32,100,3.9,0.191940625794411,0.262974154384115,,,,,,,,,,,,,,,,,,,
,,43810,195510,43,Switzerland,30/10/1955,BGB/PAB Farmers', Traders' and Citizens' Party,80,12,22,196,10.769,0.475333205326796,0.380869588542234,,,,,,,,,,,,,,,,,,,
,,14620,195403,14,Finland,08/03/1954,KK National Coalition,60,12.798,24,200,-10.811,-2.19724013277079,0.478915817358316,,,,,,,,,,,,,,,,,,,
,,51620,196410,51,Great Britain,15/10/1964,Conservatives Conservative Party,60,43.398,304,630,-7.8,-0.372005212389677,0.14576215746404,,,,,,,,,,,,,,,,,,,
,,14620,196202,14,Finland,05/02/1962,KK National Coalition,60,14.646,32,200,18.182,1.0360570340344,0.551410688720856,,,,,,,,,,,,,,,,,,,
,,14620,196603,14,Finland,21/03/1966,KK National Coalition,60,13.794,26,200,12.814,0.45510131633393,0.318463593603877,,,,,,,,,,,,,,,,,,,
,,51420,194507,51,Great Britain,05/07/1945,Liberal Party,40,9,12,640,-6.8,-0.255105902017168,0.180681466521015,,,,,,,,,,,,,,,,,,,
,,62951,194506,62,Canada,11/06/1945,Socred Social Credit,95,4.098,13,245,-20.4,-0.587131479554833,0.254167138097499,,,,,,,,,,,,,,,,,,,
,,41620,194908,41,Germany,14/08/1949,DP German Party,60,3.961,17,402,28.571,1.03613416145366,0.536412845408824,,,,,,,,,,,,,,,,,,,
,,41620,195309,41,Germany,06/09/1953,DP German Party,60,3.253,15,487,-15.476,-0.555563426368956,0.304219227897405,,,,,,,,,,,,,,,,,,,
,,22220,199405,22,Netherlands,03/05/1994,SP Socialist Party,20,1.322,2,150,-18.177,-0.806077276006398,0.071524507837292,,,,,,,,,,,,,,,,,,,
,,22525,195606,22,Netherlands,13/06/1956,CHU Christian Historical Union,50,8.431,13,150,26.9,1.09649252104871,0.446859503416175,,,,,,,,,,,,,,,,,,,
,,62623,200601,62,Canada,23/01/2006,CP Conservative Party of Canada,60,36.27,124,308,16.202,0.528679431552957,0.111491296599287,,,,,,,,,,,,,,,,,,,
,,14901,200303,14,Finland,16/03/2003,RKP/SFP Swedish People's Party,90,4.614,8,200,-19.931,-0.834376074780518,0.174954313991328,,,,,,,,,,,,,,,,,,,
,,14620,195107,14,Finland,03/07/1951,KK National Coalition,60,14.565,28,200,29.231,1.65291144063981,0.576982045740951,,,,,,,,,,,,,,,,,,,
,,43321,194710,43,Switzerland,26/10/1947,LdU/AdI Independents' Alliance,30,4.389,8,194,-5.357,-0.14138138561645,0.223886300000506,,,,,,,,,,,,,,,,,,,
,,22522,195206,22,Netherlands,25/06/1952,KVP Catholic People's Party,50,28.665,30,100,19.7,0.817980590224817,0.180101813118178,,,,,,,,,,,,,,,,,,,
,,42520,195302,42,Austria,22/02/1953,ÖVP Austrian People's Party,50,41.257,74,165,29.5,0.866295892507778,0.235591167399777,,,,,,,,,,,,,,,,,,,
,,33905,199306,33,Spain,06/06/1993,ERC Catalan Republican Left,90,0.81,1,350,-15.774,-1.34098055320367,0.100980903005603,,,,,,,,,,,,,,,,,,,
,,43420,196310,43,Switzerland,27/10/1963,FDP/PRD Radical Democratic Party,40,23.756,51,200,8.911,0.266277808701375,0.243817919249178,,,,,,,,,,,,,,,,,,,
,,43420,196710,43,Switzerland,29/10/1967,FDP/PRD Radical Democratic Party,40,22.967,49,200,9.064,0.322312279143879,0.152088049841274,,,,,,,,,,,,,,,,,,,
,,62620,196206,62,Canada,18/06/1962,PCP Progressive Conservative Party,60,37.263,116,265,-8.7,-0.450819939317915,0.780786348224149,,,,,,,,,,,,,,,,,,,
,,43520,195510,43,Switzerland,30/10/1955,Conservative People's Party,50,23.026,47,196,31.429,1.19866116234515,0.378400725919189,,,,,,,,,,,,,,,,,,,
,,43120,201110,43,Switzerland,23/10/2011,GLP Green Liberal Party,10,5.381,12,200,-21.127,-1.66523938331191,0.669203610520484,,,,,,,,,,,,,,,,,,,
,,33902,200003,33,Spain,12/03/2000,PNV/EAJ Basque Nationalist Party,90,1.527,7,350,-11.399,-1.27069366020319,0.110866449803126,,,,,,,,,,,,,,,,,,,
,,33908,200803,33,Spain,09/03/2008,BNG Galician Nationalist Bloc,90,0.834,2,350,-11.878,-1.21515061595225,0.139896321405557,,,,,,,,,,,,,,,,,,,
,,22220,200205,22,Netherlands,15/05/2002,SP Socialist Party,20,5.9,9,150,-18.177,-0.806077276006398,0.0730973814492548,,,,,,,,,,,,,,,,,,,
,,62901,199310,62,Canada,25/10/1993,BQ Quebec Bloc,90,13.507,54,295,6.061,0.663216072969923,0.451457217811446,,,,,,,,,,,,,,,,,,,
,,22522,194807,22,Netherlands,07/07/1948,KVP Catholic People's Party,50,31.039,32,100,6.5,0.24230830008193,0.357722469334982,,,,,,,,,,,,,,,,,,,
,,22525,197103,22,Netherlands,28/03/1971,CHU Christian Historical Union,50,6.317,10,150,-21.4,-0.806422217844687,0.0989079213290699,,,,,,,,,,,,,,,,,,,
,,22522,195606,22,Netherlands,13/06/1956,KVP Catholic People's Party,50,31.693,49,150,8.6,0.354704515450916,0.131644817880614,,,,,,,,,,,,,,,,,,,
,,22522,195903,22,Netherlands,12/03/1959,KVP Catholic People's Party,50,31.601,49,150,-9.1,-0.293767320883552,0.293481856853669,,,,,,,,,,,,,,,,,,,
,,42320,196211,42,Austria,18/11/1962,SPÖ Austrian Social Democratic Party,30,44,76,165,-13.5,-0.591360857922781,0.252190318813486,,,,,,,,,,,,,,,,,,,
,,22524,197705,22,Netherlands,25/05/1977,DS‘70 Democratic Socialists‘70,50,0.715,1,150,-13.6,-0.632794842675931,0.141339366125596,,,,,,,,,,,,,,,,,,,
,,41521,196909,41,Germany,28/09/1969,CDU/CSU Christian Democratic Union/Christian Social Union,50,46.093,242,496,-5.085,-0.256759225088775,0.299428936657924,,,,,,,,,,,,,,,,,,,
,,33908,199603,33,Spain,03/03/1996,BNG Galician Nationalist Bloc,90,0.88,2,350,-9.833,-0.883275380048371,0.141068911744071,,,,,,,,,,,,,,,,,,,
,,62621,199310,62,Canada,25/10/1993,RPC Reform Party of Canada,60,18.725,52,295,40.449,1.56645816816439,0.38343796422968,,,,,,,,,,,,,,,,,,,
,,51420,195505,51,Great Britain,26/05/1955,Liberal Party,40,2.7,6,630,8,0.320765613935042,0.207122229689447,,,,,,,,,,,,,,,,,,,
,,43520,195910,43,Switzerland,25/10/1959,Conservative Christian Social Party,50,23.163,47,196,38.909,1.09860138533473,0.155519952939379,,,,,,,,,,,,,,,,,,,
,,43520,196710,43,Switzerland,29/10/1967,Conservative Christian Social Party,50,21.878,45,200,5.882,0.164802117885061,0.235009215835347,,,,,,,,,,,,,,,,,,,
,,22220,200301,22,Netherlands,22/01/2003,SP Socialist Party,20,6.33,9,150,-16.942,-0.749689175409627,0.0665103018946091,,,,,,,,,,,,,,,,,,,
,,22525,196702,22,Netherlands,15/02/1967,CHU Christian Historical Union,50,8.142,12,150,10.4,0.365113812584597,0.248090550253121,,,,,,,,,,,,,,,,,,,
,,22220,200611,22,Netherlands,22/11/2006,SP Socialist Party,20,16.575,25,150,-8.951,-0.396696963836817,0.0706919245970263,,,,,,,,,,,,,,,,,,,
,,22220,201006,22,Netherlands,09/06/2010,SP Socialist Party,20,9.83,15,150,-13.093,-0.492679542148556,0.0897379433286753,,,,,,,,,,,,,,,,,,,
,,22220,201209,22,Netherlands,12/09/2012,SP Socialist Party,20,9.654,15,150,-20.926,-0.885216346733892,0.0806875355284639,,,,,,,,,,,,,,,,,,,
,,51421,199204,51,Great Britain,09/04/1992,LibDems Liberal Democrats,40,17.848,20,651,-22.1,-1.19023292203284,0.124822367741986,,,,,,,,,,,,,,,,,,,
,,22953,201209,22,Netherlands,12/09/2012,50PLUS 50Plus,95,1.885,2,150,-6.311,-0.261536410967574,0.212407003750491,,,,,,,,,,,,,,,,,,,
,,33907,201111,33,Spain,20/11/2011,CC Canarian Coalition,90,0.6,2,350,-19.896,-1.36478363968034,0.158145027342537,,,,,,,,,,,,,,,,,,,
,,62320,196806,62,Canada,25/06/1968,NDP New Democratic Party,30,16.961,22,264,-36.1,-2.30359530862697,0.347543406299082,,,,,,,,,,,,,,,,,,,
,,33908,200003,33,Spain,12/03/2000,BNG Galician Nationalist Bloc,90,1.321,3,350,-9.833,-0.883275380048371,0.139431464416249,,,,,,,,,,,,,,,,,,,
,,62620,194906,62,Canada,27/06/1949,PCP Progressive Conservative Party,60,29.684,41,262,5.9,0.345874322726273,0.209010035598877,,,,,,,,,,,,,,,,,,,
